s,t,o,h,l,c,v
ok,2024-05-29 08:30:00,3.91,3.92,3.85,3.85,800
ok,2024-05-29 09:00:00,3.91,4.21,3.91,4.21,408
ok,2024-05-29 09:30:00,4.1,4.1,4.04,4.04,210
ok,2024-05-29 10:00:00,4.11,4.11,4.11,4.11,100
ok,2024-05-29 10:30:00,4.2,4.2,4.03,4.03,200
ok,2024-05-29 12:00:00,4.01,4.09,4.01,4.09,500
ok,2024-05-29 12:30:00,4.04,4.04,4.04,4.04,200
ok,2024-05-29 13:00:00,4.04,4.04,4.04,4.04,1100
ok,2024-05-29 14:30:00,4.04,4.04,4.04,4.04,193
ok,2024-05-30 09:00:00,3.98,3.98,3.98,3.98,100
ok,2024-05-30 09:30:00,4.25,4.25,4.11,4.11,1328
ok,2024-05-30 10:30:00,4.01,4.01,4.01,4.01,1200
ok,2024-05-30 11:00:00,4.02,4.02,4.02,4.02,100
ok,2024-05-30 11:30:00,4.22,4.33,4.22,4.25,6150
ok,2024-05-30 12:30:00,4.35,4.47,4.34,4.35,4544
ok,2024-05-30 13:30:00,4.57,4.57,4.3,4.32,3400
ok,2024-05-30 14:00:00,4.32,4.32,4.32,4.32,201
ok,2024-05-30 14:30:00,4.34,4.37,4.32,4.32,1273
ok,2024-05-31 09:00:00,4.3,4.3,4.26,4.26,1500
ok,2024-05-31 09:30:00,4.25,4.26,4.25,4.26,200
ok,2024-05-31 10:00:00,4.3,4.53,4.3,4.53,900
ok,2024-05-31 10:30:00,4.35,4.63,4.35,4.63,10752
ok,2024-05-31 11:00:00,5.06,5.7,4.6,4.6,11115
ok,2024-05-31 11:30:00,4.6,4.6,4.6,4.6,400
ok,2024-05-31 12:00:00,4.61,4.99,4.61,4.99,2175
ok,2024-05-31 12:30:00,4.8,4.88,4.6,4.6,2450
ok,2024-05-31 13:00:00,4.7,4.7,4.7,4.7,100
ok,2024-05-31 13:30:00,4.7,4.7,4.7,4.7,278
ok,2024-05-31 14:00:00,4.62,4.7,4.61,4.61,2783
