s,t,o,h,l,c,v
ok,2024-01-17 15:00:00,0.04,0.04,0.04,0.04,372746
ok,2024-01-17 15:30:00,0.04,0.04,0.04,0.04,326437
ok,2024-01-17 16:00:00,0.04,0.04,0.04,0.04,190151
ok,2024-01-17 16:30:00,0.04,0.04,0.04,0.04,39580
ok,2024-01-17 17:00:00,0.04,0.04,0.04,0.04,109507
ok,2024-01-17 17:30:00,0.04,0.04,0.04,0.04,48611
ok,2024-01-17 18:00:00,0.04,0.04,0.04,0.04,6426
ok,2024-01-17 18:30:00,0.04,0.04,0.04,0.04,4060
ok,2024-01-17 19:00:00,0.04,0.04,0.04,0.04,114647
ok,2024-01-17 19:30:00,0.04,0.04,0.04,0.04,73589
ok,2024-01-18 04:00:00,0.04,0.04,0.04,0.04,23679
ok,2024-01-18 04:30:00,0.04,0.04,0.04,0.04,20372
ok,2024-01-18 05:00:00,0.04,0.04,0.04,0.04,122681
ok,2024-01-18 05:30:00,0.04,0.04,0.04,0.04,10391
ok,2024-01-18 06:00:00,0.04,0.04,0.04,0.04,7095
ok,2024-01-18 06:30:00,0.04,0.04,0.04,0.04,26082
ok,2024-01-18 07:00:00,0.04,0.04,0.04,0.04,142688
ok,2024-01-18 07:30:00,0.04,0.04,0.04,0.04,137976
ok,2024-01-18 08:00:00,0.04,0.04,0.04,0.04,306008
ok,2024-01-18 08:30:00,0.04,0.04,0.04,0.04,168240
ok,2024-01-18 09:00:00,0.04,0.04,0.04,0.04,425943
ok,2024-01-18 09:30:00,0.04,0.04,0.04,0.04,1371195
ok,2024-01-18 10:00:00,0.04,0.04,0.04,0.04,543385
ok,2024-01-18 10:30:00,0.04,0.04,0.04,0.04,830723
ok,2024-01-18 11:00:00,0.04,0.04,0.04,0.04,2081643
ok,2024-01-18 11:30:00,0.04,0.04,0.04,0.04,886427
ok,2024-01-18 12:00:00,0.04,0.04,0.04,0.04,369126
ok,2024-01-18 12:30:00,0.04,0.04,0.04,0.04,180580
ok,2024-01-18 13:00:00,0.04,0.04,0.04,0.04,448301
ok,2024-01-18 13:30:00,0.04,0.04,0.04,0.04,287697
ok,2024-01-18 14:00:00,0.04,0.04,0.04,0.04,155013
ok,2024-01-18 14:30:00,0.04,0.04,0.04,0.04,139279
ok,2024-01-18 15:00:00,0.04,0.04,0.04,0.04,172883
ok,2024-01-18 15:30:00,0.04,0.04,0.04,0.04,276195
ok,2024-01-18 16:00:00,0.04,0.04,0.04,0.04,18615
ok,2024-01-18 16:30:00,0.04,0.04,0.04,0.04,38106
ok,2024-01-18 17:00:00,0.04,0.04,0.04,0.04,47898
ok,2024-01-18 17:30:00,0.04,0.04,0.04,0.04,86702
ok,2024-01-18 18:00:00,0.04,0.04,0.04,0.04,3286
