s,t,o,h,l,c,v
ok,2024-01-25 09:30:00,0.71,0.74,0.7,0.71,316490
ok,2024-01-25 10:00:00,0.74,0.76,0.71,0.74,20589
ok,2024-01-25 10:30:00,0.74,0.76,0.73,0.74,130337
ok,2024-01-25 11:00:00,0.74,0.75,0.72,0.75,136361
ok,2024-01-25 11:30:00,0.74,0.75,0.74,0.74,2903
ok,2024-01-25 12:00:00,0.74,0.74,0.74,0.74,361
ok,2024-01-25 12:30:00,0.74,0.74,0.74,0.74,700
ok,2024-01-25 13:00:00,0.75,0.75,0.75,0.75,300
ok,2024-01-25 13:30:00,0.74,0.75,0.74,0.74,4300
ok,2024-01-25 14:00:00,0.74,0.85,0.73,0.81,420790
ok,2024-01-25 14:30:00,0.81,0.83,0.8,0.8,118741
ok,2024-01-25 15:00:00,0.81,0.81,0.8,0.81,2370
ok,2024-01-25 15:30:00,0.81,0.82,0.77,0.77,50858
ok,2024-01-25 18:00:00,0.79,0.79,0.79,0.79,460
ok,2024-01-25 18:30:00,0.78,0.79,0.78,0.79,829
ok,2024-01-26 08:00:00,0.78,0.79,0.78,0.79,659
ok,2024-01-26 08:30:00,0.8,0.8,0.8,0.8,5600
ok,2024-01-26 09:30:00,0.8,0.87,0.8,0.85,279359
ok,2024-01-26 10:00:00,0.85,0.87,0.83,0.85,54257
ok,2024-01-26 10:30:00,0.85,0.87,0.85,0.86,26018
ok,2024-01-26 11:00:00,0.86,0.87,0.85,0.87,66503
ok,2024-01-26 11:30:00,0.87,0.88,0.86,0.88,79816
ok,2024-01-26 12:00:00,0.88,0.88,0.86,0.87,44043
ok,2024-01-26 12:30:00,0.87,0.87,0.86,0.86,2790
ok,2024-01-26 13:00:00,0.86,0.89,0.86,0.87,26860
ok,2024-01-26 13:30:00,0.87,0.87,0.86,0.86,13633
ok,2024-01-26 14:00:00,0.87,0.87,0.86,0.87,80943
ok,2024-01-26 14:30:00,0.86,0.88,0.86,0.86,139181
ok,2024-01-26 15:00:00,0.87,0.88,0.86,0.86,174906
ok,2024-01-26 15:30:00,0.87,0.87,0.86,0.87,99290
ok,2024-01-26 16:30:00,0.86,0.86,0.86,0.86,200
ok,2024-01-29 04:00:00,0.86,0.86,0.86,0.86,300
ok,2024-01-29 06:00:00,0.87,0.88,0.87,0.88,492
ok,2024-01-29 07:00:00,0.87,0.87,0.87,0.87,171
ok,2024-01-29 08:30:00,0.87,0.87,0.87,0.87,172
ok,2024-01-29 09:00:00,0.9,0.9,0.9,0.9,391
ok,2024-01-29 09:30:00,0.9,0.96,0.88,0.95,714482
ok,2024-01-29 10:00:00,0.95,1.1,0.94,1.05,1106464
ok,2024-01-29 10:30:00,1.06,1.09,0.95,0.96,371080
ok,2024-01-29 11:00:00,0.96,0.99,0.96,0.97,56571
ok,2024-01-29 11:30:00,0.98,1.0,0.97,0.98,65192
ok,2024-01-29 12:00:00,0.98,1.0,0.98,1.0,46365
ok,2024-01-29 12:30:00,0.98,1.0,0.98,0.98,30961
ok,2024-01-29 13:00:00,0.98,1.0,0.98,1.0,64259
ok,2024-01-29 13:30:00,1.0,1.0,0.97,1.0,18044
ok,2024-01-29 14:00:00,1.0,1.0,0.96,0.97,17291
ok,2024-01-29 14:30:00,0.97,0.99,0.97,0.99,16455
ok,2024-01-29 15:00:00,0.99,1.0,0.97,0.99,36072
ok,2024-01-29 15:30:00,0.99,1.0,0.99,1.0,78538
ok,2024-01-29 16:00:00,0.99,0.99,0.99,0.99,2353
ok,2024-01-29 16:30:00,0.99,0.99,0.96,0.99,1650
ok,2024-01-29 17:00:00,0.99,0.99,0.99,0.99,100
ok,2024-01-30 05:00:00,1.02,1.05,1.02,1.05,1618
ok,2024-01-30 07:30:00,1.01,1.01,1.01,1.01,207
ok,2024-01-30 08:00:00,1.04,1.04,1.0,1.0,4841
ok,2024-01-30 08:30:00,1.0,1.0,0.98,0.98,521
ok,2024-01-30 09:00:00,1.0,1.03,0.99,1.03,2105
ok,2024-01-30 09:30:00,1.07,1.07,0.86,0.89,248304
