s,t,o,h,l,c,v
ok,2024-02-12 09:30:00,0.44,0.44,0.43,0.43,1317
ok,2024-02-12 10:00:00,0.43,0.43,0.43,0.43,3579
ok,2024-02-12 10:30:00,0.42,0.43,0.41,0.42,9625
ok,2024-02-12 11:00:00,0.42,0.42,0.41,0.41,7752
ok,2024-02-12 11:30:00,0.42,0.42,0.4,0.4,1238
ok,2024-02-12 12:00:00,0.44,0.44,0.4,0.4,200
ok,2024-02-12 12:30:00,0.43,0.43,0.43,0.43,1000
ok,2024-02-12 13:30:00,0.43,0.43,0.42,0.42,1200
ok,2024-02-12 14:00:00,0.41,0.41,0.41,0.41,1025
ok,2024-02-12 14:30:00,0.41,0.42,0.41,0.42,6179
ok,2024-02-12 15:00:00,0.41,0.41,0.41,0.41,958
ok,2024-02-12 15:30:00,0.41,0.42,0.4,0.42,932
ok,2024-02-13 07:00:00,0.42,0.53,0.42,0.53,7030
ok,2024-02-13 07:30:00,0.52,1.47,0.51,0.69,3393317
ok,2024-02-13 08:00:00,0.73,1.45,0.45,1.09,5209224
ok,2024-02-13 08:30:00,1.09,1.45,0.88,1.32,4085274
ok,2024-02-13 09:00:00,1.34,1.34,0.98,1.05,2439928
ok,2024-02-13 09:30:00,1.06,2.24,0.95,2.05,5680948
ok,2024-02-13 10:00:00,1.85,1.88,1.35,1.35,4042146
ok,2024-02-13 10:30:00,1.25,1.75,1.25,1.58,6864814
ok,2024-02-13 11:00:00,1.56,2.2,1.48,2.2,5730977
ok,2024-02-13 11:30:00,2.4,2.45,1.51,1.72,2182556
ok,2024-02-13 12:00:00,1.72,2.19,1.7,2.15,7204847
ok,2024-02-13 12:30:00,2.15,2.85,2.11,2.85,6378356
ok,2024-02-13 13:00:00,3.06,3.39,2.89,2.89,2846946
