s,t,o,h,l,c,v
ok,2024-02-01 06:30:00,0.39,0.39,0.39,0.39,192
ok,2024-02-01 08:00:00,0.39,0.39,0.37,0.37,1176
ok,2024-02-01 08:30:00,0.41,0.6,0.37,0.4,423718
ok,2024-02-01 09:00:00,0.38,0.43,0.37,0.38,8351
ok,2024-02-01 09:30:00,0.38,0.41,0.38,0.38,55379
ok,2024-02-01 10:00:00,0.38,0.39,0.37,0.37,23561
ok,2024-02-01 10:30:00,0.37,0.39,0.37,0.37,1984
ok,2024-02-01 11:00:00,0.37,0.38,0.37,0.37,2033
ok,2024-02-01 11:30:00,0.37,0.38,0.37,0.38,3201
ok,2024-02-01 12:00:00,0.38,0.38,0.37,0.38,7065
ok,2024-02-01 12:30:00,0.37,0.37,0.37,0.37,2949
ok,2024-02-01 13:00:00,0.38,0.38,0.37,0.37,200
ok,2024-02-01 13:30:00,0.38,0.43,0.38,0.43,59187
ok,2024-02-01 14:00:00,0.43,0.44,0.38,0.42,15535
ok,2024-02-01 14:30:00,0.42,0.42,0.39,0.39,18920
ok,2024-02-01 15:00:00,0.39,0.39,0.39,0.39,1413
ok,2024-02-01 15:30:00,0.39,0.39,0.39,0.39,1695
ok,2024-02-01 16:00:00,0.39,0.39,0.38,0.38,8041
ok,2024-02-01 16:30:00,0.37,0.37,0.37,0.37,4929
ok,2024-02-01 17:00:00,0.38,0.39,0.38,0.39,626
ok,2024-02-01 18:30:00,0.37,0.37,0.37,0.37,180
ok,2024-02-02 07:00:00,0.39,0.39,0.39,0.39,100
ok,2024-02-02 08:00:00,0.38,0.38,0.38,0.38,101
ok,2024-02-02 08:30:00,0.39,0.41,0.38,0.41,3928
ok,2024-02-02 09:00:00,0.39,0.41,0.35,0.36,35949
ok,2024-02-02 09:30:00,0.37,0.48,0.36,0.48,903932
ok,2024-02-02 10:00:00,0.47,0.51,0.44,0.5,788581
ok,2024-02-02 10:30:00,0.5,0.52,0.47,0.49,500382
ok,2024-02-02 11:00:00,0.49,0.5,0.46,0.46,322497
ok,2024-02-02 11:30:00,0.46,0.47,0.43,0.46,272777
ok,2024-02-02 12:00:00,0.45,0.48,0.45,0.47,118231
ok,2024-02-02 12:30:00,0.47,0.52,0.44,0.48,499111
ok,2024-02-02 13:00:00,0.49,0.71,0.48,0.56,4319690
ok,2024-02-02 13:30:00,0.56,0.56,0.4,0.42,3131935
ok,2024-02-02 14:00:00,0.42,0.42,0.35,0.38,921039
ok,2024-02-02 14:30:00,0.38,0.39,0.37,0.38,236460
ok,2024-02-02 15:00:00,0.38,0.38,0.36,0.38,178191
ok,2024-02-02 15:30:00,0.38,0.42,0.36,0.39,341279
ok,2024-02-02 16:00:00,0.39,0.41,0.38,0.38,78460
ok,2024-02-02 16:30:00,0.38,0.38,0.36,0.36,53997
ok,2024-02-02 17:00:00,0.36,0.37,0.36,0.36,25359
ok,2024-02-02 17:30:00,0.36,0.37,0.35,0.37,34373
ok,2024-02-02 18:00:00,0.36,0.37,0.36,0.37,3658
ok,2024-02-02 18:30:00,0.36,0.37,0.36,0.37,15102
ok,2024-02-02 19:00:00,0.36,0.36,0.36,0.36,10070
ok,2024-02-02 19:30:00,0.36,0.38,0.35,0.36,5094
ok,2024-02-05 04:00:00,0.39,0.4,0.36,0.36,12762
ok,2024-02-05 04:30:00,0.36,0.36,0.36,0.36,3406
ok,2024-02-05 05:00:00,0.36,0.36,0.36,0.36,4234
ok,2024-02-05 05:30:00,0.36,0.36,0.36,0.36,231
ok,2024-02-05 06:00:00,0.36,0.36,0.36,0.36,2611
ok,2024-02-05 06:30:00,0.36,0.36,0.36,0.36,1389
ok,2024-02-05 07:00:00,0.37,0.37,0.36,0.36,4059
ok,2024-02-05 07:30:00,0.36,0.37,0.36,0.37,2890
ok,2024-02-05 08:00:00,0.36,0.38,0.36,0.36,20301
ok,2024-02-05 08:30:00,0.36,0.36,0.36,0.36,13952
ok,2024-02-05 09:00:00,0.37,0.37,0.36,0.37,3808
ok,2024-02-05 09:30:00,0.36,0.37,0.28,0.32,281761
ok,2024-02-05 10:00:00,0.32,0.34,0.3,0.34,120242
ok,2024-02-05 10:30:00,0.33,0.34,0.32,0.32,40083
ok,2024-02-05 11:00:00,0.32,0.33,0.31,0.33,80696
ok,2024-02-05 11:30:00,0.33,0.33,0.31,0.31,24619
ok,2024-02-05 12:00:00,0.32,0.32,0.31,0.32,18667
ok,2024-02-05 12:30:00,0.32,0.36,0.32,0.35,135856
ok,2024-02-05 13:00:00,0.35,0.35,0.31,0.33,22623
ok,2024-02-05 13:30:00,0.32,0.33,0.31,0.33,31627
ok,2024-02-05 14:00:00,0.32,0.33,0.31,0.32,13599
ok,2024-02-05 14:30:00,0.32,0.32,0.31,0.32,21736
ok,2024-02-05 15:00:00,0.32,0.32,0.31,0.32,24930
ok,2024-02-05 15:30:00,0.31,0.32,0.31,0.32,47527
ok,2024-02-05 16:00:00,0.32,0.32,0.32,0.32,841
ok,2024-02-05 17:00:00,0.31,0.33,0.31,0.33,282
ok,2024-02-05 17:30:00,0.33,0.33,0.32,0.32,726
ok,2024-02-05 19:30:00,0.33,0.33,0.32,0.32,3929
ok,2024-02-06 05:30:00,0.32,0.32,0.32,0.32,590
ok,2024-02-06 06:00:00,0.32,0.32,0.32,0.32,2008
ok,2024-02-06 07:00:00,0.32,0.34,0.3,0.34,5294
ok,2024-02-06 07:30:00,0.32,0.32,0.32,0.32,100
ok,2024-02-06 08:00:00,0.34,0.34,0.32,0.33,4059
ok,2024-02-06 09:00:00,0.33,0.33,0.33,0.33,1364
ok,2024-02-06 09:30:00,0.33,0.34,0.32,0.33,75030
ok,2024-02-06 10:00:00,0.33,0.33,0.32,0.32,28425
ok,2024-02-06 10:30:00,0.32,0.33,0.32,0.33,19988
ok,2024-02-06 11:00:00,0.33,0.35,0.33,0.34,117309
ok,2024-02-06 11:30:00,0.35,0.37,0.33,0.33,173572
ok,2024-02-06 12:00:00,0.34,0.36,0.34,0.36,71935
ok,2024-02-06 12:30:00,0.36,0.36,0.34,0.34,31138
ok,2024-02-06 13:00:00,0.34,0.35,0.34,0.34,15509
ok,2024-02-06 13:30:00,0.34,0.35,0.34,0.35,40506
ok,2024-02-06 14:00:00,0.34,0.36,0.33,0.35,52755
ok,2024-02-06 14:30:00,0.34,0.35,0.33,0.35,12860
ok,2024-02-06 15:00:00,0.34,0.35,0.34,0.34,12938
ok,2024-02-06 15:30:00,0.34,0.35,0.34,0.35,23483
ok,2024-02-06 16:00:00,0.34,0.34,0.33,0.33,2645
ok,2024-02-06 17:30:00,0.33,0.33,0.33,0.33,5800
ok,2024-02-06 19:30:00,0.33,0.33,0.33,0.33,3000
ok,2024-02-07 04:30:00,0.34,0.34,0.34,0.34,3000
ok,2024-02-07 07:30:00,0.33,0.33,0.33,0.33,210
ok,2024-02-07 08:00:00,0.34,0.34,0.33,0.33,2425
ok,2024-02-07 09:00:00,0.33,0.35,0.33,0.35,326
ok,2024-02-07 09:30:00,0.34,0.34,0.32,0.33,19436
ok,2024-02-07 10:00:00,0.32,0.33,0.32,0.32,10163
ok,2024-02-07 10:30:00,0.32,0.34,0.32,0.33,20262
ok,2024-02-07 11:00:00,0.33,0.33,0.33,0.33,2521
ok,2024-02-07 11:30:00,0.33,0.33,0.32,0.32,2680
ok,2024-02-07 12:00:00,0.32,0.34,0.32,0.34,2408
