s,t,o,h,l,c,v
ok,2024-01-24 11:30:00,0.14,0.14,0.13,0.13,1377712
ok,2024-01-24 12:00:00,0.13,0.14,0.13,0.13,486342
ok,2024-01-24 12:30:00,0.13,0.14,0.13,0.13,610567
ok,2024-01-24 13:00:00,0.14,0.14,0.13,0.14,411308
ok,2024-01-24 13:30:00,0.14,0.14,0.14,0.14,710736
ok,2024-01-24 14:00:00,0.14,0.14,0.13,0.13,356795
ok,2024-01-24 14:30:00,0.13,0.13,0.13,0.13,574573
ok,2024-01-24 15:00:00,0.13,0.13,0.13,0.13,286377
ok,2024-01-24 15:30:00,0.13,0.13,0.13,0.13,649351
ok,2024-01-24 16:00:00,0.13,0.14,0.13,0.14,1091294
ok,2024-01-24 16:30:00,0.14,0.16,0.13,0.15,3249393
ok,2024-01-24 17:00:00,0.16,0.16,0.15,0.15,2150201
ok,2024-01-24 17:30:00,0.15,0.16,0.14,0.14,1208396
ok,2024-01-24 18:00:00,0.15,0.15,0.14,0.14,371329
ok,2024-01-24 18:30:00,0.14,0.15,0.14,0.15,335663
ok,2024-01-24 19:00:00,0.15,0.17,0.15,0.17,1515878
ok,2024-01-24 19:30:00,0.17,0.18,0.16,0.18,2492075
ok,2024-01-25 04:00:00,0.18,0.22,0.18,0.2,8179006
ok,2024-01-25 04:30:00,0.2,0.21,0.18,0.2,4150602
ok,2024-01-25 05:00:00,0.2,0.2,0.19,0.19,1778132
ok,2024-01-25 05:30:00,0.19,0.2,0.18,0.2,2528769
ok,2024-01-25 06:00:00,0.2,0.2,0.19,0.19,1019299
ok,2024-01-25 06:30:00,0.19,0.21,0.19,0.2,3986361
ok,2024-01-25 07:00:00,0.2,0.2,0.17,0.18,5940716
ok,2024-01-25 07:30:00,0.18,0.19,0.17,0.17,3302945
ok,2024-01-25 08:00:00,0.19,0.2,0.16,0.18,8029301
ok,2024-01-25 08:30:00,0.18,0.18,0.17,0.17,1567737
ok,2024-01-25 09:00:00,0.17,0.18,0.17,0.17,2482588
ok,2024-01-25 09:30:00,0.17,0.18,0.15,0.16,10078389
ok,2024-01-25 10:00:00,0.16,0.17,0.15,0.17,4701255
ok,2024-01-25 10:30:00,0.16,0.18,0.16,0.17,5637258
ok,2024-01-25 11:00:00,0.17,0.2,0.15,0.16,17996312
ok,2024-01-25 11:30:00,0.16,0.17,0.16,0.16,3419993
ok,2024-01-25 12:00:00,0.16,0.17,0.16,0.16,3139177
ok,2024-01-25 12:30:00,0.16,0.17,0.16,0.16,1226091
ok,2024-01-25 13:00:00,0.16,0.17,0.16,0.16,939429
ok,2024-01-25 13:30:00,0.16,0.16,0.16,0.16,1780480
ok,2024-01-25 14:00:00,0.16,0.16,0.15,0.15,3080648
ok,2024-01-25 14:30:00,0.15,0.15,0.15,0.15,1340890
