s,t,o,h,l,c,v
ok,2024-01-25 09:00:00,1.06,1.06,1.06,1.06,324
ok,2024-01-25 09:30:00,1.03,1.06,1.01,1.02,4563
ok,2024-01-25 10:00:00,1.03,1.03,0.99,1.01,18330
ok,2024-01-25 10:30:00,1.02,1.04,1.01,1.04,29878
ok,2024-01-25 11:00:00,1.06,1.06,1.03,1.03,14382
ok,2024-01-25 11:30:00,1.04,1.04,1.02,1.03,10469
ok,2024-01-25 12:00:00,1.02,1.02,1.01,1.01,11071
ok,2024-01-25 12:30:00,1.01,1.02,1.01,1.02,30757
ok,2024-01-25 13:00:00,1.03,1.05,1.03,1.05,2800
ok,2024-01-25 13:30:00,1.04,1.04,1.02,1.02,440
ok,2024-01-25 14:00:00,1.03,1.04,1.03,1.03,5600
ok,2024-01-25 14:30:00,1.03,1.05,1.03,1.05,3500
ok,2024-01-25 15:00:00,1.03,1.03,1.03,1.03,400
ok,2024-01-25 15:30:00,1.04,1.04,1.02,1.03,2342
ok,2024-01-25 16:00:00,1.05,1.05,1.05,1.05,100
ok,2024-01-25 16:30:00,1.0,1.0,1.0,1.0,132
ok,2024-01-25 19:00:00,1.02,1.02,1.02,1.02,253
ok,2024-01-26 09:30:00,1.02,1.04,1.02,1.03,14494
ok,2024-01-26 10:00:00,1.02,1.02,1.02,1.02,7501
ok,2024-01-26 10:30:00,1.02,1.02,1.0,1.01,22950
ok,2024-01-26 11:00:00,1.0,1.02,1.0,1.01,21934
ok,2024-01-26 11:30:00,1.01,1.01,1.0,1.01,10999
ok,2024-01-26 12:00:00,1.0,1.01,1.0,1.0,5274
ok,2024-01-26 12:30:00,0.99,1.0,0.99,1.0,4374
ok,2024-01-26 13:00:00,1.0,1.0,0.99,0.99,900
ok,2024-01-26 13:30:00,1.0,1.0,0.98,0.99,9406
ok,2024-01-26 14:00:00,0.98,0.99,0.97,0.97,12412
ok,2024-01-26 14:30:00,0.98,0.99,0.98,0.98,8244
ok,2024-01-26 15:00:00,0.98,1.0,0.97,0.97,4222
ok,2024-01-26 15:30:00,0.98,0.98,0.97,0.97,7668
ok,2024-01-26 16:00:00,0.98,0.98,0.97,0.97,1393
ok,2024-01-26 17:00:00,0.97,0.97,0.97,0.97,100
ok,2024-01-26 18:00:00,0.97,0.97,0.97,0.97,3596
ok,2024-01-29 06:30:00,1.02,1.02,1.02,1.02,267
ok,2024-01-29 07:00:00,0.97,0.97,0.97,0.97,207
ok,2024-01-29 08:00:00,1.01,1.01,1.01,1.01,200
ok,2024-01-29 09:30:00,0.97,0.98,0.94,0.96,24411
ok,2024-01-29 10:00:00,0.94,0.96,0.94,0.96,23385
ok,2024-01-29 10:30:00,0.95,0.95,0.92,0.95,19536
ok,2024-01-29 11:00:00,0.95,0.95,0.93,0.93,2467
ok,2024-01-29 11:30:00,0.95,0.96,0.93,0.96,10061
ok,2024-01-29 12:00:00,0.95,0.95,0.95,0.95,292
ok,2024-01-29 12:30:00,0.95,0.95,0.93,0.93,3702
ok,2024-01-29 13:00:00,0.94,0.94,0.93,0.94,7610
ok,2024-01-29 13:30:00,0.94,0.94,0.93,0.94,1690
ok,2024-01-29 14:00:00,0.94,0.94,0.94,0.94,337
ok,2024-01-29 14:30:00,0.93,0.94,0.93,0.94,6932
ok,2024-01-29 15:00:00,0.94,0.94,0.94,0.94,677
ok,2024-01-29 15:30:00,0.95,0.95,0.94,0.95,9191
ok,2024-01-29 16:30:00,0.94,0.94,0.94,0.94,100
ok,2024-01-30 04:00:00,0.95,0.95,0.95,0.95,150
ok,2024-01-30 07:30:00,0.99,1.03,0.99,1.03,1186
ok,2024-01-30 08:00:00,1.03,1.03,0.97,1.01,7861
ok,2024-01-30 08:30:00,1.0,1.0,1.0,1.0,444
ok,2024-01-30 09:00:00,1.0,1.0,0.95,0.95,1360
ok,2024-01-30 09:30:00,0.93,1.0,0.93,0.98,22173
ok,2024-01-30 10:00:00,0.98,1.01,0.88,0.9,73448
ok,2024-01-30 10:30:00,0.9,0.95,0.9,0.92,38121
ok,2024-01-30 11:00:00,0.93,0.93,0.91,0.93,6065
ok,2024-01-30 11:30:00,0.93,0.93,0.93,0.93,723
ok,2024-01-30 12:00:00,0.93,0.93,0.91,0.92,3962
ok,2024-01-30 12:30:00,0.93,0.94,0.93,0.94,1381
ok,2024-01-30 13:30:00,0.94,0.94,0.93,0.93,1672
ok,2024-01-30 14:00:00,0.93,0.94,0.93,0.94,900
ok,2024-01-30 14:30:00,0.94,0.94,0.91,0.91,1605
ok,2024-01-30 15:00:00,0.94,0.94,0.91,0.93,12775
ok,2024-01-30 15:30:00,0.92,0.94,0.92,0.93,754
ok,2024-01-30 17:00:00,0.92,0.92,0.92,0.92,200
ok,2024-01-30 17:30:00,0.93,0.93,0.93,0.93,500
ok,2024-01-31 04:00:00,0.88,0.88,0.88,0.88,370
ok,2024-01-31 08:00:00,0.92,0.96,0.92,0.96,828
ok,2024-01-31 09:00:00,0.92,0.92,0.88,0.88,6243
ok,2024-01-31 09:30:00,0.85,0.94,0.85,0.89,44318
ok,2024-01-31 10:00:00,0.89,0.91,0.88,0.89,9244
ok,2024-01-31 10:30:00,0.89,0.9,0.85,0.88,71312
ok,2024-01-31 11:00:00,0.88,0.9,0.86,0.87,19301
