s,t,o,h,l,c,v
ok,2024-02-16 08:30:00,0.42,0.42,0.41,0.41,14429
ok,2024-02-16 09:00:00,0.4,0.4,0.4,0.4,15408
ok,2024-02-16 09:30:00,0.43,0.43,0.39,0.39,9806
ok,2024-02-16 10:00:00,0.42,0.43,0.41,0.41,7287
ok,2024-02-16 10:30:00,0.41,0.43,0.4,0.43,2583
ok,2024-02-16 11:00:00,0.43,0.43,0.42,0.42,325
ok,2024-02-16 12:00:00,0.41,0.43,0.41,0.42,6777
ok,2024-02-16 12:30:00,0.42,0.43,0.41,0.43,8429
ok,2024-02-16 13:00:00,0.43,0.43,0.42,0.43,23286
ok,2024-02-16 13:30:00,0.42,0.43,0.42,0.43,2030
ok,2024-02-16 14:00:00,0.42,0.42,0.42,0.42,3371
ok,2024-02-16 14:30:00,0.42,0.42,0.42,0.42,651
ok,2024-02-16 15:00:00,0.42,0.42,0.4,0.4,6056
ok,2024-02-16 15:30:00,0.4,0.4,0.4,0.4,12661
ok,2024-02-16 16:00:00,0.4,0.4,0.4,0.4,3643
ok,2024-02-16 16:30:00,0.4,0.4,0.4,0.4,1000
ok,2024-02-16 17:00:00,0.4,0.4,0.4,0.4,580
ok,2024-02-16 18:00:00,0.4,0.4,0.4,0.4,600
ok,2024-02-16 19:30:00,0.4,0.4,0.4,0.4,231
ok,2024-02-20 08:00:00,0.4,0.4,0.4,0.4,2873
ok,2024-02-20 09:30:00,0.39,0.4,0.38,0.4,24186
ok,2024-02-20 10:30:00,0.4,0.41,0.4,0.4,2154
ok,2024-02-20 11:00:00,0.4,0.43,0.4,0.42,1700
ok,2024-02-20 11:30:00,0.4,0.43,0.4,0.43,1300
ok,2024-02-20 12:00:00,0.4,0.43,0.4,0.4,3584
ok,2024-02-20 12:30:00,0.4,0.42,0.4,0.42,504
ok,2024-02-20 13:00:00,0.42,0.42,0.39,0.39,2989
ok,2024-02-20 13:30:00,0.4,0.4,0.39,0.39,800
ok,2024-02-20 14:00:00,0.41,0.41,0.41,0.41,302
ok,2024-02-20 15:30:00,0.39,0.39,0.39,0.39,1595
ok,2024-02-20 16:00:00,0.39,0.39,0.37,0.37,2889
ok,2024-02-20 19:00:00,0.39,0.39,0.39,0.39,200
ok,2024-02-21 08:30:00,0.37,0.37,0.37,0.37,500
ok,2024-02-21 09:30:00,0.38,0.38,0.38,0.38,15000
ok,2024-02-21 10:00:00,0.39,0.39,0.39,0.39,500
ok,2024-02-21 10:30:00,0.38,0.39,0.38,0.39,3350
ok,2024-02-21 11:00:00,0.39,0.42,0.38,0.38,2312
ok,2024-02-21 13:30:00,0.4,0.41,0.4,0.41,2579
ok,2024-02-21 14:00:00,0.4,0.4,0.4,0.4,195
ok,2024-02-21 15:00:00,0.41,0.41,0.41,0.41,100
ok,2024-02-21 15:30:00,0.38,0.41,0.38,0.41,2748
ok,2024-02-21 16:00:00,0.42,0.42,0.42,0.42,100
ok,2024-02-22 04:30:00,0.37,0.37,0.37,0.37,1334
ok,2024-02-22 09:30:00,0.38,0.39,0.38,0.39,2149
ok,2024-02-22 10:30:00,0.39,0.39,0.39,0.39,2631
ok,2024-02-22 11:00:00,0.38,0.38,0.38,0.38,800
ok,2024-02-22 11:30:00,0.38,0.38,0.38,0.38,2000
ok,2024-02-22 12:00:00,0.38,0.39,0.38,0.38,19400
ok,2024-02-22 12:30:00,0.38,0.38,0.38,0.38,5247
ok,2024-02-22 13:00:00,0.4,0.4,0.4,0.4,2048
ok,2024-02-22 15:30:00,0.39,0.39,0.38,0.39,3436
ok,2024-02-22 16:00:00,0.42,0.42,0.42,0.42,150
ok,2024-02-22 16:30:00,0.4,0.4,0.4,0.4,1000
ok,2024-02-23 09:30:00,0.39,0.39,0.39,0.39,13575
ok,2024-02-23 10:00:00,0.4,0.4,0.39,0.39,14931
ok,2024-02-23 10:30:00,0.39,0.41,0.39,0.41,29516
ok,2024-02-23 11:00:00,0.41,0.41,0.4,0.4,7047
ok,2024-02-23 11:30:00,0.41,0.42,0.4,0.4,14842
ok,2024-02-23 13:30:00,0.41,0.41,0.38,0.38,13200
