s,t,o,h,l,c,v
ok,2024-01-18 12:30:00,1.13,1.15,1.13,1.14,84148
ok,2024-01-18 13:00:00,1.14,1.15,1.1,1.1,38377
ok,2024-01-18 13:30:00,1.11,1.11,1.07,1.08,58096
ok,2024-01-18 14:00:00,1.08,1.09,1.07,1.08,47743
ok,2024-01-18 14:30:00,1.08,1.1,1.07,1.07,55972
ok,2024-01-18 15:00:00,1.08,1.08,1.07,1.08,19055
ok,2024-01-18 15:30:00,1.08,1.13,1.07,1.13,66996
ok,2024-01-18 16:00:00,1.14,1.15,1.09,1.15,14636
ok,2024-01-18 16:30:00,1.17,1.2,1.17,1.2,676
ok,2024-01-18 17:00:00,1.18,1.2,1.18,1.2,1272
ok,2024-01-18 17:30:00,1.2,1.2,1.17,1.17,808
ok,2024-01-18 18:00:00,1.2,1.2,1.18,1.18,570
ok,2024-01-18 18:30:00,1.2,1.2,1.11,1.11,5920
ok,2024-01-19 06:30:00,1.22,1.22,1.22,1.22,100
ok,2024-01-19 07:00:00,1.23,1.24,1.23,1.24,500
ok,2024-01-19 08:00:00,1.25,1.35,1.14,1.15,13848
ok,2024-01-19 08:30:00,1.2,1.3,1.2,1.3,4799
ok,2024-01-19 09:00:00,1.25,1.26,1.14,1.17,6963
ok,2024-01-19 09:30:00,1.17,1.18,1.06,1.06,51741
ok,2024-01-19 10:00:00,1.07,1.07,1.04,1.06,72286
ok,2024-01-19 10:30:00,1.05,1.07,1.04,1.05,45854
ok,2024-01-19 11:00:00,1.04,1.05,1.03,1.03,19292
ok,2024-01-19 11:30:00,1.03,1.04,1.03,1.03,30067
ok,2024-01-19 12:00:00,1.04,1.05,1.03,1.04,18210
ok,2024-01-19 12:30:00,1.05,1.06,1.03,1.06,37553
ok,2024-01-19 13:00:00,1.06,1.06,1.05,1.06,10755
ok,2024-01-19 13:30:00,1.06,1.07,1.05,1.06,26397
ok,2024-01-19 14:00:00,1.07,1.08,1.05,1.08,29041
ok,2024-01-19 14:30:00,1.08,1.18,1.08,1.15,74316
ok,2024-01-19 15:00:00,1.14,1.16,1.13,1.15,39123
ok,2024-01-19 15:30:00,1.15,1.26,1.14,1.24,116642
ok,2024-01-19 16:00:00,1.26,1.29,1.21,1.24,23448
ok,2024-01-19 16:30:00,1.22,1.24,1.19,1.2,3581
ok,2024-01-19 17:00:00,1.2,1.2,1.2,1.2,1889
ok,2024-01-19 17:30:00,1.2,1.24,1.2,1.24,820
ok,2024-01-19 18:00:00,1.19,1.19,1.19,1.19,411
ok,2024-01-19 18:30:00,1.19,1.2,1.18,1.2,1853
ok,2024-01-19 19:00:00,1.2,1.2,1.2,1.2,500
ok,2024-01-19 19:30:00,1.22,1.24,1.22,1.24,545
ok,2024-01-22 05:30:00,1.24,1.24,1.24,1.24,152
ok,2024-01-22 07:00:00,1.24,1.24,1.24,1.24,203
ok,2024-01-22 07:30:00,1.2,1.2,1.18,1.18,1900
ok,2024-01-22 08:00:00,1.22,1.25,1.19,1.19,2783
ok,2024-01-22 08:30:00,1.16,1.19,1.16,1.18,1079
ok,2024-01-22 09:00:00,1.16,1.21,1.16,1.21,5357
ok,2024-01-22 09:30:00,1.23,1.23,1.16,1.2,68085
ok,2024-01-22 10:00:00,1.2,1.23,1.18,1.21,46614
ok,2024-01-22 10:30:00,1.21,1.22,1.16,1.18,24031
ok,2024-01-22 11:00:00,1.17,1.17,1.16,1.16,20379
ok,2024-01-22 11:30:00,1.16,1.16,1.12,1.12,39514
ok,2024-01-22 12:00:00,1.12,1.13,1.11,1.12,37104
ok,2024-01-22 12:30:00,1.13,1.13,1.12,1.12,35390
ok,2024-01-22 13:00:00,1.12,1.13,1.1,1.1,33389
ok,2024-01-22 13:30:00,1.1,1.12,1.09,1.09,48687
ok,2024-01-22 14:00:00,1.1,1.1,1.06,1.08,59048
ok,2024-01-22 14:30:00,1.08,1.08,1.07,1.08,39430
ok,2024-01-22 15:00:00,1.07,1.12,1.05,1.11,47679
ok,2024-01-22 15:30:00,1.12,1.13,1.1,1.13,54465
ok,2024-01-22 16:00:00,1.15,1.15,1.15,1.15,1000
ok,2024-01-22 16:30:00,1.13,1.14,1.12,1.14,905
ok,2024-01-22 17:00:00,1.14,1.14,1.14,1.14,625
ok,2024-01-22 17:30:00,1.15,1.15,1.15,1.15,628
ok,2024-01-22 18:00:00,1.15,1.2,1.15,1.2,5249
ok,2024-01-22 18:30:00,1.2,1.2,1.2,1.2,500
ok,2024-01-22 19:00:00,1.17,1.17,1.17,1.17,100
ok,2024-01-23 08:00:00,1.11,1.14,1.11,1.11,915
ok,2024-01-23 08:30:00,1.13,1.19,1.13,1.18,4282
ok,2024-01-23 09:00:00,1.18,1.18,1.11,1.14,2005
ok,2024-01-23 09:30:00,1.14,1.16,1.08,1.12,32317
ok,2024-01-23 10:00:00,1.11,1.16,1.11,1.15,37871
ok,2024-01-23 10:30:00,1.15,1.16,1.14,1.14,33693
ok,2024-01-23 11:00:00,1.15,1.15,1.14,1.14,17430
ok,2024-01-23 11:30:00,1.14,1.14,1.12,1.13,9235
ok,2024-01-23 12:00:00,1.12,1.13,1.11,1.13,18002
ok,2024-01-23 12:30:00,1.13,1.13,1.12,1.12,11502
ok,2024-01-23 13:00:00,1.14,1.14,1.12,1.13,12026
ok,2024-01-23 13:30:00,1.14,1.14,1.12,1.12,8855
ok,2024-01-23 14:00:00,1.12,1.13,1.12,1.12,8538
ok,2024-01-23 14:30:00,1.12,1.15,1.12,1.15,9104
ok,2024-01-23 15:00:00,1.14,1.16,1.13,1.15,32681
ok,2024-01-23 15:30:00,1.15,1.18,1.14,1.17,26426
ok,2024-01-23 16:00:00,1.18,1.19,1.14,1.14,1737
ok,2024-01-23 16:30:00,1.18,1.18,1.14,1.18,851
ok,2024-01-23 17:00:00,1.14,1.14,1.14,1.14,2169
ok,2024-01-23 18:30:00,1.18,1.18,1.18,1.18,400
ok,2024-01-23 19:30:00,1.18,1.18,1.18,1.18,2426
ok,2024-01-24 07:30:00,1.17,1.39,1.17,1.25,119986
ok,2024-01-24 08:00:00,1.35,1.4,1.18,1.2,141405
ok,2024-01-24 08:30:00,1.2,1.23,1.15,1.15,24442
ok,2024-01-24 09:00:00,1.19,1.24,1.16,1.23,17760
ok,2024-01-24 09:30:00,1.2,1.24,1.15,1.15,68392
ok,2024-01-24 10:00:00,1.17,1.21,1.16,1.16,29718
ok,2024-01-24 10:30:00,1.16,1.18,1.15,1.17,36620
ok,2024-01-24 11:00:00,1.18,1.19,1.17,1.19,18678
ok,2024-01-24 11:30:00,1.19,1.23,1.18,1.19,43450
ok,2024-01-24 12:00:00,1.19,1.19,1.16,1.18,20407
ok,2024-01-24 12:30:00,1.18,1.18,1.16,1.16,2949
ok,2024-01-24 13:00:00,1.17,1.17,1.12,1.13,31316
ok,2024-01-24 13:30:00,1.13,1.13,1.12,1.12,23714
ok,2024-01-24 14:00:00,1.12,1.13,1.12,1.12,18090
ok,2024-01-24 14:30:00,1.12,1.15,1.12,1.14,27032
ok,2024-01-24 15:00:00,1.15,1.15,1.11,1.13,31569
ok,2024-01-24 15:30:00,1.11,1.13,1.11,1.12,22497
ok,2024-01-24 16:00:00,1.17,1.17,1.12,1.17,1301
ok,2024-01-24 16:30:00,1.17,1.17,1.12,1.12,808
ok,2024-01-24 17:00:00,1.17,1.17,1.12,1.16,1666
ok,2024-01-24 17:30:00,1.15,1.15,1.15,1.15,100
ok,2024-01-24 18:30:00,1.18,1.19,1.18,1.19,408
ok,2024-01-24 19:00:00,1.19,1.19,1.19,1.19,800
ok,2024-01-24 19:30:00,1.16,1.19,1.16,1.19,1001
ok,2024-01-25 08:00:00,1.12,1.14,1.12,1.12,7398
ok,2024-01-25 08:30:00,1.13,1.14,1.12,1.12,1959
ok,2024-01-25 09:00:00,1.12,1.18,1.12,1.18,1882
ok,2024-01-25 09:30:00,1.14,1.15,1.12,1.13,10955
ok,2024-01-25 10:00:00,1.14,1.14,1.12,1.12,6597
ok,2024-01-25 10:30:00,1.13,1.13,1.06,1.12,34225
ok,2024-01-25 11:00:00,1.1,1.12,1.09,1.12,10348
ok,2024-01-25 11:30:00,1.12,1.12,1.1,1.1,9458
ok,2024-01-25 12:00:00,1.12,1.12,1.1,1.1,1937
ok,2024-01-25 12:30:00,1.1,1.12,1.1,1.12,11217
ok,2024-01-25 13:00:00,1.12,1.12,1.1,1.1,3203
ok,2024-01-25 13:30:00,1.12,1.12,1.11,1.11,4425
ok,2024-01-25 14:00:00,1.11,1.12,1.1,1.12,8557
ok,2024-01-25 14:30:00,1.11,1.12,1.11,1.11,2426
ok,2024-01-25 15:00:00,1.12,1.12,1.1,1.1,13805
ok,2024-01-25 15:30:00,1.12,1.13,1.1,1.13,14226
ok,2024-01-25 16:00:00,1.17,1.19,1.12,1.14,5729
ok,2024-01-25 16:30:00,1.14,1.14,1.1,1.1,4605
ok,2024-01-25 17:00:00,1.14,1.14,1.14,1.14,650
ok,2024-01-25 17:30:00,1.11,1.11,1.1,1.1,5300
ok,2024-01-25 18:00:00,1.1,1.14,1.1,1.14,380
