s,t,o,h,l,c,v
ok,2024-02-20 12:00:00,3.24,3.24,3.23,3.23,810
ok,2024-02-20 12:30:00,3.3,3.38,3.3,3.35,2599
ok,2024-02-20 13:00:00,3.33,3.33,3.33,3.33,125
ok,2024-02-20 14:00:00,3.24,3.28,3.23,3.28,2000
ok,2024-02-20 15:30:00,3.29,3.29,3.29,3.29,866
ok,2024-02-20 18:30:00,3.29,3.29,3.29,3.29,400
ok,2024-02-21 04:30:00,3.29,3.29,3.29,3.29,100
ok,2024-02-21 09:30:00,3.6,3.6,3.44,3.44,3394
ok,2024-02-21 10:30:00,3.31,3.31,3.29,3.29,1147
ok,2024-02-21 11:00:00,3.34,3.34,3.34,3.34,100
ok,2024-02-21 12:00:00,3.25,3.25,3.22,3.24,2205
ok,2024-02-21 12:30:00,3.24,3.24,3.24,3.24,200
ok,2024-02-21 13:30:00,3.26,3.26,3.22,3.26,6326
ok,2024-02-21 15:00:00,3.28,3.46,3.28,3.46,230
ok,2024-02-21 15:30:00,3.46,3.46,3.27,3.45,1043
ok,2024-02-21 18:00:00,3.41,3.42,3.28,3.28,6979
ok,2024-02-22 08:00:00,3.3,3.3,3.3,3.3,232
ok,2024-02-22 09:30:00,3.45,3.45,3.11,3.14,2889
ok,2024-02-22 11:00:00,3.16,3.16,3.16,3.16,172
ok,2024-02-22 11:30:00,3.37,3.37,3.37,3.37,170
ok,2024-02-22 12:30:00,3.26,3.26,3.26,3.26,201
ok,2024-02-22 13:00:00,3.33,3.33,3.25,3.25,5000
ok,2024-02-22 14:00:00,3.22,3.27,3.22,3.27,1138
ok,2024-02-22 14:30:00,3.18,3.27,3.14,3.27,3544
ok,2024-02-22 15:30:00,3.16,3.26,3.14,3.15,5285
ok,2024-02-22 16:00:00,3.14,3.14,3.14,3.14,306
ok,2024-02-23 09:30:00,3.14,3.14,3.14,3.14,392
ok,2024-02-23 10:00:00,3.02,3.13,2.68,3.05,13736
ok,2024-02-23 10:30:00,3.06,3.06,3.02,3.05,6317
ok,2024-02-23 11:00:00,3.0,3.0,2.86,2.87,4427
ok,2024-02-23 12:30:00,2.99,2.99,2.85,2.94,5743
ok,2024-02-23 13:00:00,3.02,3.04,2.8,3.04,6879
ok,2024-02-23 13:30:00,3.02,3.02,3.02,3.02,300
ok,2024-02-23 15:00:00,2.99,3.0,2.99,3.0,200
ok,2024-02-23 15:30:00,2.91,2.93,2.88,2.89,1490
ok,2024-02-23 16:30:00,3.02,3.02,3.02,3.02,100
ok,2024-02-26 04:00:00,2.8,2.8,2.8,2.8,122
ok,2024-02-26 07:30:00,2.81,2.81,2.81,2.81,321
ok,2024-02-26 09:00:00,2.81,2.81,2.8,2.8,334
ok,2024-02-26 09:30:00,2.85,2.85,2.67,2.67,1794
ok,2024-02-26 10:00:00,2.78,2.78,2.71,2.72,585
ok,2024-02-26 10:30:00,2.7,2.7,2.66,2.66,7793
ok,2024-02-26 11:00:00,2.65,2.65,2.53,2.53,3155
ok,2024-02-26 11:30:00,2.55,2.55,2.5,2.53,1669
ok,2024-02-26 13:00:00,2.68,2.68,2.67,2.67,450
ok,2024-02-26 14:30:00,2.68,2.69,2.68,2.69,300
ok,2024-02-26 15:00:00,2.7,2.73,2.68,2.68,2509
ok,2024-02-26 15:30:00,2.6,2.6,2.33,2.33,6362
ok,2024-02-26 18:30:00,2.51,2.51,2.51,2.51,300
ok,2024-02-27 04:30:00,2.4,2.4,2.4,2.4,435
ok,2024-02-27 08:00:00,2.55,2.55,2.54,2.54,1065
ok,2024-02-27 09:30:00,2.52,3.5,2.52,3.11,107022
ok,2024-02-27 10:00:00,3.18,4.2,2.9,3.03,684669
ok,2024-02-27 10:30:00,3.02,3.25,3.01,3.22,81838
ok,2024-02-27 11:00:00,3.22,3.57,3.17,3.25,210234
ok,2024-02-27 11:30:00,3.25,3.38,3.06,3.26,42718
ok,2024-02-27 12:00:00,3.24,3.4,3.21,3.23,22611
ok,2024-02-27 12:30:00,3.22,3.35,3.22,3.24,13639
ok,2024-02-27 13:00:00,3.24,3.27,3.15,3.16,18352
ok,2024-02-27 13:30:00,3.16,3.19,3.1,3.15,17524
ok,2024-02-27 14:00:00,3.19,3.21,3.13,3.15,8743
ok,2024-02-27 14:30:00,3.18,3.22,2.9,2.95,39268
ok,2024-02-27 15:00:00,2.94,3.27,2.94,3.22,22050
ok,2024-02-27 15:30:00,3.26,3.59,3.25,3.58,39682
