s,t,o,h,l,c,v
ok,2024-01-12 17:00:00,0.73,0.73,0.7,0.7,2000
ok,2024-01-12 17:30:00,0.73,0.73,0.7,0.7,2825
ok,2024-01-12 18:00:00,0.71,0.79,0.71,0.79,11318
ok,2024-01-12 18:30:00,0.76,0.79,0.74,0.75,1390
ok,2024-01-12 19:00:00,0.75,0.85,0.75,0.85,8199
ok,2024-01-12 19:30:00,0.82,0.85,0.79,0.84,11169
ok,2024-01-16 04:00:00,0.85,0.9,0.72,0.78,71567
ok,2024-01-16 04:30:00,0.8,0.82,0.77,0.78,7765
ok,2024-01-16 05:00:00,0.78,0.78,0.78,0.78,407
ok,2024-01-16 05:30:00,0.78,0.78,0.76,0.76,1132
ok,2024-01-16 06:00:00,0.77,0.8,0.77,0.8,4034
ok,2024-01-16 06:30:00,0.8,0.81,0.77,0.77,4619
ok,2024-01-16 07:00:00,0.8,0.81,0.79,0.81,3196
ok,2024-01-16 07:30:00,0.8,0.83,0.8,0.83,4986
ok,2024-01-16 08:00:00,0.8,0.84,0.8,0.81,18668
ok,2024-01-16 08:30:00,0.8,0.8,0.77,0.77,24109
ok,2024-01-16 09:00:00,0.78,0.82,0.77,0.81,12623
ok,2024-01-16 09:30:00,0.82,0.83,0.66,0.69,228470
ok,2024-01-16 10:00:00,0.68,0.75,0.62,0.74,384020
ok,2024-01-16 10:30:00,0.74,0.75,0.59,0.6,241686
ok,2024-01-16 11:00:00,0.61,0.66,0.61,0.66,22090
ok,2024-01-16 11:30:00,0.64,0.64,0.6,0.61,36439
ok,2024-01-16 12:00:00,0.62,0.62,0.57,0.57,79602
ok,2024-01-16 12:30:00,0.57,0.6,0.55,0.56,80305
ok,2024-01-16 13:00:00,0.55,0.58,0.52,0.57,49726
ok,2024-01-16 13:30:00,0.57,0.57,0.51,0.54,85206
ok,2024-01-16 14:00:00,0.53,0.53,0.49,0.51,70820
ok,2024-01-16 14:30:00,0.51,0.57,0.51,0.54,72984
ok,2024-01-16 15:00:00,0.56,0.57,0.53,0.55,42405
ok,2024-01-16 15:30:00,0.55,0.56,0.51,0.51,53633
ok,2024-01-16 16:00:00,0.54,0.58,0.54,0.55,31100
ok,2024-01-16 16:30:00,0.57,0.6,0.55,0.56,1148
ok,2024-01-16 17:00:00,0.55,0.57,0.55,0.57,900
ok,2024-01-16 17:30:00,0.55,0.56,0.55,0.55,7790
ok,2024-01-16 18:00:00,0.56,0.56,0.56,0.56,100
ok,2024-01-16 18:30:00,0.55,0.57,0.55,0.56,4278
ok,2024-01-16 19:00:00,0.56,0.59,0.56,0.59,600
ok,2024-01-16 19:30:00,0.55,0.59,0.55,0.59,1357
ok,2024-01-17 04:00:00,0.52,0.53,0.51,0.51,557
ok,2024-01-17 06:00:00,0.53,0.53,0.53,0.53,100
ok,2024-01-17 07:00:00,0.52,0.55,0.52,0.52,653
ok,2024-01-17 07:30:00,0.52,0.55,0.52,0.55,8402
ok,2024-01-17 08:00:00,0.54,0.54,0.52,0.52,14201
ok,2024-01-17 08:30:00,0.52,0.52,0.52,0.52,2151
ok,2024-01-17 09:00:00,0.55,0.55,0.52,0.52,2743
ok,2024-01-17 09:30:00,0.52,0.55,0.51,0.51,52146
ok,2024-01-17 10:00:00,0.53,0.53,0.49,0.5,20700
