s,t,o,h,l,c,v
ok,2024-01-16 11:00:00,6.38,6.45,6.37,6.45,1189
ok,2024-01-16 11:30:00,6.45,6.45,6.37,6.37,2087
ok,2024-01-16 12:00:00,6.36,6.36,6.31,6.32,1612
ok,2024-01-16 12:30:00,6.44,6.44,6.25,6.25,2681
ok,2024-01-16 13:00:00,6.35,6.35,6.29,6.29,868
ok,2024-01-16 13:30:00,6.3,6.31,6.26,6.26,1470
ok,2024-01-16 14:00:00,6.25,6.29,6.25,6.26,10670
ok,2024-01-16 14:30:00,6.27,6.27,6.1,6.21,7554
ok,2024-01-16 15:00:00,6.16,6.45,6.14,6.15,9297
ok,2024-01-16 15:30:00,6.18,6.35,6.16,6.25,12384
ok,2024-01-17 07:00:00,6.06,6.06,6.06,6.06,396
ok,2024-01-17 09:30:00,5.91,6.0,5.81,5.9,12500
ok,2024-01-17 10:00:00,5.88,5.9,5.66,5.7,12758
ok,2024-01-17 10:30:00,5.74,5.75,5.7,5.75,6572
ok,2024-01-17 11:00:00,5.86,5.86,5.7,5.7,3221
ok,2024-01-17 11:30:00,5.72,5.72,5.72,5.72,719
ok,2024-01-17 12:00:00,5.89,5.89,5.71,5.71,1160
ok,2024-01-17 12:30:00,5.7,5.86,5.67,5.77,2654
ok,2024-01-17 13:00:00,5.77,5.77,5.77,5.77,500
ok,2024-01-17 13:30:00,5.66,5.71,5.38,5.38,11448
ok,2024-01-17 14:00:00,5.5,5.5,5.38,5.38,2259
ok,2024-01-17 14:30:00,5.48,5.48,5.24,5.4,12627
ok,2024-01-17 15:00:00,5.35,5.44,5.35,5.42,1801
ok,2024-01-17 15:30:00,5.38,5.5,5.38,5.45,4334
ok,2024-01-17 16:00:00,5.5,5.5,5.5,5.5,100
ok,2024-01-17 16:30:00,5.5,5.5,5.5,5.5,652
ok,2024-01-17 19:30:00,5.47,5.47,5.47,5.47,316
ok,2024-01-18 07:30:00,5.64,5.64,5.53,5.53,229
ok,2024-01-18 08:00:00,5.6,5.6,5.6,5.6,200
ok,2024-01-18 08:30:00,5.53,5.65,5.5,5.65,1760
ok,2024-01-18 09:30:00,5.47,5.54,5.21,5.25,25432
ok,2024-01-18 10:00:00,5.34,5.34,5.06,5.2,17135
ok,2024-01-18 10:30:00,5.12,5.3,5.12,5.22,12955
ok,2024-01-18 11:00:00,5.2,5.27,5.13,5.14,9080
ok,2024-01-18 11:30:00,5.2,5.22,5.2,5.2,1200
ok,2024-01-18 12:00:00,5.15,5.19,5.13,5.19,856
ok,2024-01-18 12:30:00,5.19,5.25,5.19,5.25,767
ok,2024-01-18 13:30:00,5.19,5.19,5.14,5.14,464
ok,2024-01-18 14:00:00,5.25,5.25,5.2,5.2,2534
ok,2024-01-18 14:30:00,5.13,5.13,5.13,5.13,610
ok,2024-01-18 15:00:00,5.18,5.35,5.18,5.34,4453
ok,2024-01-18 15:30:00,5.28,5.28,5.27,5.27,799
ok,2024-01-18 16:00:00,5.27,5.27,5.27,5.27,110
ok,2024-01-18 18:00:00,5.39,5.39,5.39,5.39,100
ok,2024-01-19 07:00:00,5.43,5.43,5.43,5.43,208
ok,2024-01-19 09:30:00,5.11,5.22,5.0,5.01,13215
ok,2024-01-19 10:00:00,5.1,5.1,4.75,4.9,10051
ok,2024-01-19 10:30:00,4.76,4.9,4.75,4.77,2743
ok,2024-01-19 11:00:00,4.76,4.8,4.59,4.6,10462
ok,2024-01-19 11:30:00,4.65,4.7,4.5,4.58,8254
ok,2024-01-19 12:00:00,4.58,4.66,4.51,4.54,3178
ok,2024-01-19 12:30:00,4.58,4.58,4.58,4.58,528
