s,t,o,h,l,c,v
ok,2024-01-29 10:00:00,0.35,0.35,0.35,0.35,887
ok,2024-01-29 10:30:00,0.33,0.33,0.33,0.33,1515
ok,2024-01-29 11:00:00,0.34,0.34,0.33,0.33,1112
ok,2024-01-29 11:30:00,0.33,0.34,0.33,0.33,16067
ok,2024-01-29 12:00:00,0.33,0.33,0.33,0.33,2123
ok,2024-01-29 12:30:00,0.33,0.33,0.33,0.33,611
ok,2024-01-29 13:00:00,0.33,0.33,0.33,0.33,410
ok,2024-01-29 13:30:00,0.33,0.33,0.33,0.33,3103
ok,2024-01-29 14:00:00,0.33,0.34,0.33,0.33,2494
ok,2024-01-29 15:30:00,0.34,0.34,0.33,0.34,2787
ok,2024-01-30 08:00:00,0.33,0.33,0.33,0.33,100
ok,2024-01-30 09:00:00,0.34,0.34,0.34,0.34,867
ok,2024-01-30 09:30:00,0.34,0.34,0.32,0.33,10694
ok,2024-01-30 10:00:00,0.33,0.33,0.33,0.33,4121
ok,2024-01-30 10:30:00,0.32,0.33,0.31,0.32,14093
ok,2024-01-30 11:00:00,0.32,0.32,0.31,0.32,7841
ok,2024-01-30 11:30:00,0.32,0.32,0.32,0.32,398
ok,2024-01-30 12:00:00,0.32,0.32,0.31,0.31,4090
ok,2024-01-30 12:30:00,0.31,0.34,0.31,0.34,43325
ok,2024-01-30 13:30:00,0.32,0.33,0.32,0.33,210
ok,2024-01-30 14:00:00,0.32,0.32,0.32,0.32,1861
ok,2024-01-30 14:30:00,0.32,0.32,0.32,0.32,2968
ok,2024-01-30 15:00:00,0.33,0.33,0.33,0.33,200
ok,2024-01-30 15:30:00,0.33,0.33,0.32,0.33,3428
ok,2024-01-30 16:00:00,0.33,0.33,0.33,0.33,200
ok,2024-01-30 17:00:00,0.32,0.33,0.32,0.33,3046
ok,2024-01-30 17:30:00,0.32,0.32,0.32,0.32,457
ok,2024-01-30 18:00:00,0.34,0.34,0.34,0.34,202
ok,2024-01-30 19:30:00,0.34,0.34,0.34,0.34,103
ok,2024-01-31 08:30:00,0.32,0.32,0.32,0.32,205
ok,2024-01-31 09:00:00,0.32,0.32,0.32,0.32,10500
ok,2024-01-31 09:30:00,0.34,0.34,0.33,0.33,8190
ok,2024-01-31 10:00:00,0.33,0.33,0.32,0.32,7818
ok,2024-01-31 10:30:00,0.33,0.34,0.33,0.33,5534
ok,2024-01-31 11:00:00,0.33,0.33,0.33,0.33,2631
ok,2024-01-31 11:30:00,0.33,0.33,0.33,0.33,550
ok,2024-01-31 12:30:00,0.33,0.33,0.33,0.33,5925
ok,2024-01-31 13:00:00,0.34,0.34,0.33,0.33,620
ok,2024-01-31 13:30:00,0.33,0.33,0.33,0.33,2024
ok,2024-01-31 14:30:00,0.33,0.33,0.33,0.33,100
ok,2024-01-31 15:00:00,0.34,0.34,0.34,0.34,3100
ok,2024-01-31 15:30:00,0.33,0.34,0.33,0.33,8998
ok,2024-02-01 08:00:00,0.33,0.33,0.33,0.33,226
ok,2024-02-01 09:00:00,0.33,0.34,0.33,0.34,371
ok,2024-02-01 09:30:00,0.34,0.34,0.34,0.34,1298
ok,2024-02-01 10:00:00,0.34,0.34,0.34,0.34,100
ok,2024-02-01 11:00:00,0.33,0.33,0.33,0.33,124
ok,2024-02-01 13:30:00,0.33,0.33,0.33,0.33,1000
ok,2024-02-01 15:00:00,0.33,0.33,0.33,0.33,100
ok,2024-02-01 15:30:00,0.33,0.34,0.33,0.34,6723
ok,2024-02-01 19:30:00,0.34,0.34,0.34,0.34,300
ok,2024-02-02 07:30:00,0.34,0.34,0.34,0.34,595
