s,t,o,h,l,c,v
ok,2024-01-18 05:00:00,1.32,1.32,1.32,1.32,202
ok,2024-01-18 06:30:00,1.34,1.34,1.33,1.33,1959
ok,2024-01-18 08:00:00,1.33,1.34,1.33,1.33,6629
ok,2024-01-18 08:30:00,1.34,1.34,1.29,1.33,6705
ok,2024-01-18 09:00:00,1.31,1.31,1.2,1.2,6568
ok,2024-01-18 09:30:00,1.3,1.31,1.21,1.27,15824
ok,2024-01-18 10:00:00,1.25,1.31,1.25,1.25,17888
ok,2024-01-18 10:30:00,1.24,1.25,1.17,1.19,63320
ok,2024-01-18 11:00:00,1.19,1.19,1.13,1.17,40001
ok,2024-01-18 11:30:00,1.15,1.18,1.11,1.12,18824
ok,2024-01-18 12:00:00,1.12,1.12,1.08,1.11,17699
ok,2024-01-18 12:30:00,1.11,1.14,1.08,1.1,18597
ok,2024-01-18 13:00:00,1.1,1.12,1.1,1.12,543
ok,2024-01-18 13:30:00,1.12,1.14,1.12,1.12,600
ok,2024-01-18 14:00:00,1.11,1.13,1.1,1.1,3399
ok,2024-01-18 14:30:00,1.12,1.14,1.12,1.14,7526
ok,2024-01-18 15:00:00,1.12,1.13,1.11,1.12,8691
ok,2024-01-18 15:30:00,1.13,1.13,0.96,0.97,56044
ok,2024-01-18 16:00:00,1.01,1.07,0.99,1.05,8659
ok,2024-01-18 16:30:00,1.05,1.08,0.97,1.02,29876
ok,2024-01-18 17:00:00,1.01,1.05,1.01,1.05,2550
ok,2024-01-18 19:30:00,1.05,1.12,1.04,1.1,5131
ok,2024-01-19 06:00:00,1.02,1.05,1.02,1.05,429
ok,2024-01-19 07:00:00,1.02,1.02,1.02,1.02,519
ok,2024-01-19 08:00:00,1.03,1.06,1.0,1.05,2024
ok,2024-01-19 08:30:00,1.01,1.06,1.0,1.0,3481
ok,2024-01-19 09:00:00,1.0,1.0,1.0,1.0,514
ok,2024-01-19 09:30:00,1.0,1.03,0.96,0.96,31395
ok,2024-01-19 10:00:00,0.96,0.96,0.86,0.9,63596
ok,2024-01-19 10:30:00,0.89,0.91,0.86,0.86,23320
ok,2024-01-19 11:00:00,0.87,0.87,0.85,0.86,32286
ok,2024-01-19 11:30:00,0.86,0.87,0.82,0.83,30981
ok,2024-01-19 12:00:00,0.84,0.86,0.84,0.85,23644
ok,2024-01-19 12:30:00,0.86,0.86,0.85,0.85,2793
ok,2024-01-19 13:00:00,0.86,0.87,0.85,0.87,19240
ok,2024-01-19 13:30:00,0.87,0.91,0.85,0.89,13066
ok,2024-01-19 14:00:00,0.9,0.91,0.9,0.9,1247
ok,2024-01-19 14:30:00,0.88,0.91,0.88,0.89,9065
ok,2024-01-19 15:00:00,0.91,0.91,0.89,0.89,12150
ok,2024-01-19 15:30:00,0.89,0.95,0.89,0.92,30547
ok,2024-01-19 16:00:00,0.85,0.85,0.85,0.85,500
ok,2024-01-19 16:30:00,0.92,0.92,0.92,0.92,100
ok,2024-01-19 17:30:00,0.9,0.91,0.9,0.91,600
ok,2024-01-19 18:30:00,0.9,0.9,0.9,0.9,1000
ok,2024-01-19 19:00:00,0.94,0.94,0.94,0.94,200
ok,2024-01-19 19:30:00,0.9,0.9,0.89,0.89,798
ok,2024-01-22 07:00:00,0.9,0.9,0.9,0.9,1000
ok,2024-01-22 07:30:00,0.9,1.05,0.9,1.0,10945
ok,2024-01-22 08:00:00,0.87,1.05,0.87,0.95,20560
ok,2024-01-22 08:30:00,0.92,0.92,0.92,0.92,254
ok,2024-01-22 09:00:00,1.0,1.0,1.0,1.0,255
ok,2024-01-22 09:30:00,0.92,1.0,0.92,0.92,52758
ok,2024-01-22 10:00:00,0.92,0.97,0.92,0.97,7030
ok,2024-01-22 10:30:00,0.95,0.97,0.93,0.95,10905
ok,2024-01-22 11:00:00,0.95,0.95,0.95,0.95,1111
ok,2024-01-22 11:30:00,0.93,0.93,0.93,0.93,105
ok,2024-01-22 12:00:00,0.96,0.96,0.95,0.95,1319
ok,2024-01-22 12:30:00,0.95,0.95,0.95,0.95,321
ok,2024-01-22 13:00:00,0.95,0.97,0.95,0.96,2280
ok,2024-01-22 13:30:00,0.95,0.95,0.93,0.95,1931
