s,t,o,h,l,c,v
ok,2024-01-22 15:30:00,0.16,0.16,0.16,0.16,142305
ok,2024-01-22 19:30:00,0.15,0.15,0.15,0.15,1000
ok,2024-01-23 05:30:00,0.16,0.16,0.16,0.16,100
ok,2024-01-23 07:30:00,0.15,0.16,0.15,0.16,3054
ok,2024-01-23 08:00:00,0.15,0.16,0.15,0.15,55391
ok,2024-01-23 08:30:00,0.15,0.15,0.15,0.15,7053
ok,2024-01-23 09:00:00,0.15,0.15,0.15,0.15,3368
ok,2024-01-23 09:30:00,0.15,0.16,0.15,0.16,52751
ok,2024-01-23 10:00:00,0.16,0.16,0.15,0.16,6194
ok,2024-01-23 10:30:00,0.16,0.16,0.16,0.16,7637
ok,2024-01-23 11:00:00,0.16,0.16,0.15,0.15,54952
ok,2024-01-23 11:30:00,0.15,0.15,0.15,0.15,5919
ok,2024-01-23 12:00:00,0.16,0.16,0.16,0.16,160723
ok,2024-01-23 12:30:00,0.15,0.16,0.15,0.16,1616
ok,2024-01-23 13:30:00,0.16,0.16,0.16,0.16,8898
ok,2024-01-23 14:00:00,0.16,0.16,0.16,0.16,4330
ok,2024-01-23 14:30:00,0.16,0.16,0.16,0.16,8989
ok,2024-01-23 15:00:00,0.16,0.16,0.16,0.16,34419
ok,2024-01-23 15:30:00,0.16,0.16,0.16,0.16,69655
ok,2024-01-23 16:00:00,0.15,0.15,0.15,0.15,100
ok,2024-01-23 17:00:00,0.15,0.15,0.15,0.15,1100
ok,2024-01-23 18:00:00,0.16,0.16,0.16,0.16,100
ok,2024-01-24 05:30:00,0.16,0.17,0.16,0.17,800
ok,2024-01-24 06:00:00,0.17,0.17,0.17,0.17,600
ok,2024-01-24 06:30:00,0.17,0.17,0.17,0.17,2114
ok,2024-01-24 07:00:00,0.17,0.17,0.15,0.17,3644
ok,2024-01-24 08:00:00,0.16,0.16,0.15,0.15,3126
ok,2024-01-24 08:30:00,0.15,0.16,0.15,0.15,5673
ok,2024-01-24 09:00:00,0.15,0.16,0.15,0.16,2978
ok,2024-01-24 09:30:00,0.16,0.16,0.16,0.16,27660
ok,2024-01-24 10:00:00,0.16,0.17,0.16,0.16,58171
ok,2024-01-24 10:30:00,0.17,0.17,0.16,0.16,250318
ok,2024-01-24 11:00:00,0.16,0.18,0.16,0.17,211790
ok,2024-01-24 11:30:00,0.17,0.17,0.17,0.17,19634
ok,2024-01-24 12:00:00,0.17,0.17,0.17,0.17,49535
ok,2024-01-24 12:30:00,0.17,0.17,0.17,0.17,37379
ok,2024-01-24 13:00:00,0.17,0.17,0.17,0.17,20880
ok,2024-01-24 13:30:00,0.17,0.17,0.17,0.17,32418
ok,2024-01-24 14:00:00,0.17,0.17,0.17,0.17,121858
ok,2024-01-24 14:30:00,0.17,0.17,0.17,0.17,111309
ok,2024-01-24 15:00:00,0.17,0.17,0.17,0.17,30994
ok,2024-01-24 15:30:00,0.17,0.18,0.17,0.18,282380
ok,2024-01-24 16:00:00,0.18,0.18,0.17,0.17,29786
ok,2024-01-24 16:30:00,0.18,0.18,0.18,0.18,100
ok,2024-01-24 17:30:00,0.17,0.18,0.17,0.18,27154
ok,2024-01-24 18:00:00,0.18,0.18,0.17,0.17,1100
ok,2024-01-24 19:30:00,0.17,0.17,0.17,0.17,1590
ok,2024-01-25 04:30:00,0.17,0.18,0.17,0.18,200
ok,2024-01-25 05:00:00,0.17,0.18,0.17,0.18,1336
ok,2024-01-25 05:30:00,0.17,0.18,0.17,0.18,3415
ok,2024-01-25 06:00:00,0.18,0.18,0.17,0.18,8402
ok,2024-01-25 07:00:00,0.17,0.17,0.17,0.17,195
ok,2024-01-25 07:30:00,0.18,0.18,0.17,0.18,2027
ok,2024-01-25 08:00:00,0.17,0.18,0.17,0.18,4214
ok,2024-01-25 08:30:00,0.18,0.18,0.17,0.17,495
ok,2024-01-25 09:00:00,0.17,0.18,0.17,0.18,4757
ok,2024-01-25 09:30:00,0.17,0.18,0.17,0.17,55160
ok,2024-01-25 10:00:00,0.17,0.18,0.17,0.18,107782
ok,2024-01-25 10:30:00,0.18,0.19,0.18,0.18,338119
ok,2024-01-25 11:00:00,0.18,0.19,0.18,0.18,29824
ok,2024-01-25 11:30:00,0.18,0.19,0.17,0.18,47235
ok,2024-01-25 12:00:00,0.18,0.19,0.18,0.19,336891
ok,2024-01-25 12:30:00,0.19,0.19,0.18,0.19,187709
ok,2024-01-25 13:00:00,0.19,0.19,0.19,0.19,162772
ok,2024-01-25 13:30:00,0.19,0.2,0.19,0.2,463474
ok,2024-01-25 14:00:00,0.2,0.21,0.2,0.21,1104911
ok,2024-01-25 14:30:00,0.21,0.21,0.2,0.2,727475
