s,t,o,h,l,c,v
ok,2024-01-19 16:30:00,0.39,0.39,0.39,0.39,500
ok,2024-01-19 17:00:00,0.39,0.39,0.39,0.39,700
ok,2024-01-19 18:30:00,0.39,0.39,0.39,0.39,207
ok,2024-01-19 19:00:00,0.39,0.39,0.38,0.39,3305
ok,2024-01-19 19:30:00,0.38,0.39,0.38,0.39,1059
ok,2024-01-22 06:00:00,0.39,0.39,0.39,0.39,100
ok,2024-01-22 07:00:00,0.39,0.39,0.39,0.39,732
ok,2024-01-22 08:00:00,0.39,0.39,0.39,0.39,7988
ok,2024-01-22 08:30:00,0.39,0.39,0.39,0.39,138
ok,2024-01-22 09:00:00,0.39,0.39,0.39,0.39,1601
ok,2024-01-22 09:30:00,0.39,0.4,0.39,0.4,62700
ok,2024-01-22 10:00:00,0.4,0.4,0.39,0.39,15350
ok,2024-01-22 10:30:00,0.39,0.4,0.39,0.39,23356
ok,2024-01-22 11:00:00,0.39,0.4,0.39,0.4,3047
ok,2024-01-22 11:30:00,0.4,0.41,0.39,0.41,33501
ok,2024-01-22 12:00:00,0.41,0.41,0.4,0.4,10618
ok,2024-01-22 12:30:00,0.4,0.43,0.4,0.43,93134
ok,2024-01-22 13:00:00,0.41,0.42,0.35,0.42,83314
ok,2024-01-22 13:30:00,0.41,0.42,0.4,0.42,8010
ok,2024-01-22 14:00:00,0.4,0.41,0.4,0.41,14211
ok,2024-01-22 14:30:00,0.4,0.42,0.4,0.41,12422
ok,2024-01-22 15:00:00,0.4,0.41,0.4,0.41,26918
ok,2024-01-22 15:30:00,0.4,0.41,0.4,0.4,14568
ok,2024-01-22 17:30:00,0.41,0.41,0.41,0.41,580
ok,2024-01-22 18:30:00,0.4,0.4,0.4,0.4,100
ok,2024-01-23 08:00:00,0.4,0.4,0.4,0.4,297
ok,2024-01-23 08:30:00,0.4,0.4,0.4,0.4,1570
ok,2024-01-23 09:00:00,0.4,0.4,0.4,0.4,3754
ok,2024-01-23 09:30:00,0.42,0.42,0.4,0.41,15829
ok,2024-01-23 10:00:00,0.41,0.42,0.41,0.41,17765
ok,2024-01-23 10:30:00,0.42,0.43,0.41,0.42,34909
ok,2024-01-23 11:00:00,0.42,0.44,0.42,0.44,25199
ok,2024-01-23 11:30:00,0.44,0.44,0.42,0.43,35412
ok,2024-01-23 12:00:00,0.43,0.44,0.42,0.42,43093
ok,2024-01-23 12:30:00,0.42,0.45,0.42,0.45,26129
ok,2024-01-23 13:00:00,0.44,0.45,0.44,0.44,17089
ok,2024-01-23 13:30:00,0.44,0.45,0.44,0.45,16164
ok,2024-01-23 14:00:00,0.44,0.45,0.43,0.44,13303
ok,2024-01-23 14:30:00,0.45,0.45,0.43,0.44,26952
ok,2024-01-23 15:00:00,0.44,0.45,0.4,0.41,65985
ok,2024-01-23 15:30:00,0.4,0.44,0.4,0.44,9579
ok,2024-01-23 16:00:00,0.44,0.44,0.44,0.44,221
ok,2024-01-23 17:00:00,0.45,0.45,0.45,0.45,800
ok,2024-01-23 17:30:00,0.43,0.43,0.43,0.43,474
ok,2024-01-23 18:30:00,0.43,0.43,0.43,0.43,3000
