s,t,o,h,l,c,v
ok,2024-01-17 16:30:00,0.13,0.13,0.13,0.13,2520
ok,2024-01-17 17:00:00,0.13,0.13,0.12,0.12,3510
ok,2024-01-17 17:30:00,0.12,0.13,0.12,0.13,593
ok,2024-01-17 18:00:00,0.12,0.13,0.12,0.12,4050
ok,2024-01-17 18:30:00,0.13,0.14,0.13,0.14,15206
ok,2024-01-17 19:00:00,0.14,0.14,0.13,0.14,9097
ok,2024-01-17 19:30:00,0.14,0.14,0.13,0.14,76316
ok,2024-01-18 04:00:00,0.13,0.14,0.13,0.14,4306
ok,2024-01-18 06:00:00,0.13,0.13,0.13,0.13,15285
ok,2024-01-18 06:30:00,0.13,0.13,0.13,0.13,183
ok,2024-01-18 07:00:00,0.13,0.14,0.13,0.14,6013
ok,2024-01-18 07:30:00,0.13,0.13,0.13,0.13,1493
ok,2024-01-18 08:00:00,0.13,0.13,0.13,0.13,7981
ok,2024-01-18 08:30:00,0.13,0.14,0.13,0.14,12050
ok,2024-01-18 09:00:00,0.14,0.14,0.13,0.13,21696
ok,2024-01-18 09:30:00,0.13,0.13,0.13,0.13,63695
ok,2024-01-18 10:00:00,0.13,0.13,0.13,0.13,61796
ok,2024-01-18 10:30:00,0.13,0.13,0.13,0.13,28282
ok,2024-01-18 11:00:00,0.13,0.13,0.13,0.13,89153
ok,2024-01-18 11:30:00,0.13,0.13,0.13,0.13,13508
ok,2024-01-18 12:00:00,0.13,0.13,0.13,0.13,51775
ok,2024-01-18 12:30:00,0.13,0.13,0.13,0.13,1400
ok,2024-01-18 13:00:00,0.13,0.13,0.13,0.13,8309
ok,2024-01-18 13:30:00,0.13,0.13,0.13,0.13,82859
ok,2024-01-18 14:00:00,0.13,0.13,0.13,0.13,12094
ok,2024-01-18 14:30:00,0.13,0.14,0.13,0.14,344113
ok,2024-01-18 15:00:00,0.14,0.14,0.14,0.14,125427
ok,2024-01-18 15:30:00,0.14,0.14,0.14,0.14,68065
ok,2024-01-18 16:00:00,0.14,0.14,0.14,0.14,3400
ok,2024-01-18 16:30:00,0.14,0.14,0.13,0.14,2473
ok,2024-01-18 17:00:00,0.14,0.14,0.13,0.14,4202
ok,2024-01-18 17:30:00,0.14,0.14,0.13,0.13,4827
ok,2024-01-18 18:00:00,0.13,0.13,0.13,0.13,3673
ok,2024-01-18 18:30:00,0.13,0.13,0.13,0.13,2225
ok,2024-01-18 19:00:00,0.13,0.13,0.13,0.13,100
ok,2024-01-18 19:30:00,0.13,0.13,0.13,0.13,1865
ok,2024-01-19 04:00:00,0.14,0.14,0.14,0.14,280
ok,2024-01-19 05:00:00,0.14,0.14,0.14,0.14,3411
ok,2024-01-19 06:30:00,0.14,0.14,0.14,0.14,856
ok,2024-01-19 07:00:00,0.14,0.14,0.14,0.14,1000
ok,2024-01-19 07:30:00,0.14,0.14,0.14,0.14,4031
ok,2024-01-19 08:00:00,0.14,0.14,0.13,0.14,5446
ok,2024-01-19 08:30:00,0.14,0.14,0.14,0.14,1548
ok,2024-01-19 09:00:00,0.14,0.14,0.14,0.14,11545
ok,2024-01-19 09:30:00,0.14,0.14,0.14,0.14,38382
ok,2024-01-19 10:00:00,0.14,0.14,0.14,0.14,7762
ok,2024-01-19 10:30:00,0.14,0.14,0.14,0.14,29357
ok,2024-01-19 11:00:00,0.14,0.14,0.14,0.14,15810
ok,2024-01-19 11:30:00,0.14,0.14,0.13,0.13,33602
ok,2024-01-19 12:00:00,0.14,0.14,0.14,0.14,21827
ok,2024-01-19 12:30:00,0.13,0.14,0.13,0.14,2324
ok,2024-01-19 13:00:00,0.13,0.14,0.13,0.13,23439
ok,2024-01-19 13:30:00,0.13,0.13,0.13,0.13,8392
ok,2024-01-19 14:00:00,0.13,0.14,0.13,0.14,5242
ok,2024-01-19 14:30:00,0.13,0.14,0.13,0.14,25145
ok,2024-01-19 15:00:00,0.13,0.14,0.13,0.14,2704
ok,2024-01-19 15:30:00,0.14,0.14,0.13,0.14,18655
ok,2024-01-19 16:30:00,0.14,0.14,0.13,0.14,2568
ok,2024-01-19 17:00:00,0.14,0.14,0.14,0.14,556
ok,2024-01-19 19:00:00,0.13,0.14,0.13,0.13,10125
ok,2024-01-19 19:30:00,0.13,0.13,0.13,0.13,10471
ok,2024-01-22 04:00:00,0.13,0.14,0.13,0.14,400
