s,t,o,h,l,c,v
ok,2024-01-23 09:30:00,1.48,1.49,1.41,1.41,9171
ok,2024-01-23 10:00:00,1.42,1.43,1.41,1.43,325
ok,2024-01-23 10:30:00,1.41,1.41,1.39,1.41,5485
ok,2024-01-23 11:00:00,1.38,1.39,1.38,1.38,5717
ok,2024-01-23 11:30:00,1.35,1.41,1.35,1.38,22505
ok,2024-01-23 12:00:00,1.38,1.4,1.35,1.37,17535
ok,2024-01-23 12:30:00,1.38,1.39,1.36,1.38,2903
ok,2024-01-23 13:00:00,1.36,1.36,1.36,1.36,1037
ok,2024-01-23 13:30:00,1.36,1.42,1.36,1.4,9666
ok,2024-01-23 14:00:00,1.39,1.41,1.38,1.38,9532
ok,2024-01-23 14:30:00,1.38,1.41,1.35,1.36,10953
ok,2024-01-23 15:00:00,1.38,1.39,1.38,1.39,5952
ok,2024-01-23 15:30:00,1.38,1.41,1.38,1.39,13030
ok,2024-01-23 18:00:00,1.41,1.43,1.41,1.43,608
ok,2024-01-23 18:30:00,1.44,1.44,1.44,1.44,100
ok,2024-01-23 19:00:00,1.45,1.45,1.45,1.45,100
ok,2024-01-23 19:30:00,1.48,1.56,1.48,1.48,3425
ok,2024-01-24 07:30:00,1.51,1.56,1.45,1.45,1130
ok,2024-01-24 08:00:00,1.45,1.56,1.45,1.56,1529
ok,2024-01-24 08:30:00,1.51,1.51,1.5,1.5,800
ok,2024-01-24 09:00:00,1.53,1.53,1.53,1.53,100
ok,2024-01-24 09:30:00,1.52,1.53,1.37,1.41,24534
ok,2024-01-24 10:00:00,1.4,1.42,1.32,1.42,27647
ok,2024-01-24 10:30:00,1.4,1.41,1.37,1.37,3580
ok,2024-01-24 11:00:00,1.38,1.39,1.37,1.37,4195
ok,2024-01-24 11:30:00,1.37,1.38,1.36,1.37,3386
ok,2024-01-24 12:00:00,1.38,1.38,1.35,1.35,1287
ok,2024-01-24 12:30:00,1.36,1.39,1.34,1.36,3965
ok,2024-01-24 13:00:00,1.36,1.37,1.34,1.35,6300
ok,2024-01-24 13:30:00,1.35,1.38,1.35,1.37,9424
ok,2024-01-24 14:00:00,1.35,1.37,1.34,1.34,786
ok,2024-01-24 14:30:00,1.36,1.36,1.33,1.35,977
ok,2024-01-24 15:00:00,1.33,1.33,1.32,1.32,1496
ok,2024-01-24 15:30:00,1.33,1.36,1.32,1.35,17501
ok,2024-01-24 16:00:00,1.38,1.42,1.38,1.42,200
ok,2024-01-24 18:30:00,1.35,1.35,1.35,1.35,100
ok,2024-01-24 19:30:00,1.35,1.35,1.33,1.33,1944
ok,2024-01-25 08:00:00,1.34,1.34,1.3,1.3,710
ok,2024-01-25 08:30:00,1.33,1.33,1.33,1.33,100
ok,2024-01-25 09:30:00,1.34,1.36,1.3,1.3,14826
ok,2024-01-25 10:00:00,1.32,1.35,1.32,1.34,3161
ok,2024-01-25 10:30:00,1.31,1.36,1.3,1.36,4274
ok,2024-01-25 11:00:00,1.34,1.35,1.31,1.31,1623
ok,2024-01-25 11:30:00,1.3,1.31,1.28,1.28,16011
ok,2024-01-25 12:00:00,1.3,1.3,1.28,1.29,18558
ok,2024-01-25 12:30:00,1.3,1.3,1.28,1.29,10401
ok,2024-01-25 13:00:00,1.3,1.31,1.3,1.31,1303
