s,t,o,h,l,c,v
ok,2024-02-02 08:00:00,0.45,0.45,0.41,0.41,9178
ok,2024-02-02 08:30:00,0.44,0.46,0.41,0.41,7519
ok,2024-02-02 09:30:00,0.45,0.47,0.42,0.45,18844
ok,2024-02-02 10:00:00,0.45,0.45,0.45,0.45,541
ok,2024-02-02 10:30:00,0.45,0.45,0.42,0.42,391
ok,2024-02-02 11:30:00,0.44,0.44,0.42,0.44,3100
ok,2024-02-02 12:00:00,0.44,0.45,0.44,0.44,3326
ok,2024-02-02 12:30:00,0.46,0.46,0.46,0.46,437
ok,2024-02-02 14:00:00,0.45,0.45,0.45,0.45,2280
ok,2024-02-02 15:00:00,0.46,0.46,0.44,0.46,2707
ok,2024-02-02 15:30:00,0.45,0.45,0.45,0.45,700
ok,2024-02-02 16:00:00,0.45,0.45,0.45,0.45,222
ok,2024-02-02 16:30:00,0.45,0.45,0.45,0.45,100
ok,2024-02-02 17:00:00,0.44,0.44,0.44,0.44,175
ok,2024-02-02 17:30:00,0.45,0.45,0.45,0.45,300
ok,2024-02-05 05:00:00,0.45,0.45,0.45,0.45,200
ok,2024-02-05 07:00:00,0.45,0.45,0.45,0.45,800
ok,2024-02-05 08:00:00,0.46,0.46,0.46,0.46,252
ok,2024-02-05 09:00:00,0.46,0.46,0.46,0.46,500
ok,2024-02-05 09:30:00,0.46,0.46,0.45,0.45,4504
ok,2024-02-05 10:00:00,0.46,0.46,0.45,0.45,1369
ok,2024-02-05 10:30:00,0.45,0.45,0.45,0.45,165
ok,2024-02-05 11:00:00,0.44,0.44,0.44,0.44,370
ok,2024-02-05 12:00:00,0.45,0.46,0.45,0.45,2350
ok,2024-02-05 12:30:00,0.45,0.45,0.45,0.45,822
ok,2024-02-05 13:00:00,0.45,0.45,0.44,0.44,553
ok,2024-02-05 13:30:00,0.44,0.44,0.44,0.44,3500
ok,2024-02-05 14:00:00,0.44,0.44,0.44,0.44,290
ok,2024-02-05 14:30:00,0.45,0.45,0.45,0.45,1333
ok,2024-02-05 15:30:00,0.46,0.46,0.46,0.46,120
